Time,Last Pit
52080,51.41403333333328
52100,51.747366666666615
52120,52.08069999999995
52140,52.41403333333328
52160,52.747366666666615
52180,53.08069999999995
52200,53.41403333333328
52220,50.195566666666615
52240,50.52889999999994
52260,50.86223333333328
52280,51.195566666666615
52300,51.52889999999994
52320,51.86223333333328
52340,52.195566666666615
52360,52.52889999999994
52380,52.86223333333328
52400,53.195566666666615
52420,53.52889999999994
52440,53.86223333333328
52460,54.195566666666615
52480,54.52889999999994
52500,51.9998333333333
52520,52.333166666666635
52540,52.666499999999964
52560,52.9998333333333
52580,53.333166666666635
52600,53.666499999999964
52620,53.9998333333333
52640,54.333166666666635
52660,51.28508333333339
52680,51.61841666666672
52700,51.951750000000054
52720,52.28508333333339
52740,52.61841666666672
52760,52.951750000000054
52780,53.28508333333339
52800,53.61841666666672
52820,53.951750000000054
52840,52.57271666666663
52860,52.90604999999996
52880,53.23938333333329
52900,53.57271666666663
52920,53.90604999999996
52940,54.23938333333329
52960,54.57271666666663
52980,54.90604999999996
53000,53.040716666666654
53020,53.37404999999999
53040,53.70738333333332
53060,54.040716666666654
53080,54.37404999999999
53100,54.05388333333334
53120,54.38721666666667
53140,48.64439999999995
53160,48.97773333333328
53180,49.31106666666662
53200,49.64439999999995
53220,49.97773333333328
53240,50.31106666666662
53260,50.64439999999995
53280,50.97773333333328
53300,51.31106666666662
53320,51.64439999999995
53340,51.97773333333328
53360,52.31106666666662
53380,52.64439999999995
53400,44.10494999999998
53420,44.43828333333331
53440,44.771616666666645
53460,45.10494999999998
53480,45.43828333333331
53500,45.771616666666645
53520,46.10494999999998
53540,46.43828333333331
53560,46.771616666666645
53580,47.10494999999998
53600,47.43828333333331
53620,47.771616666666645
53640,48.10494999999998
53660,48.43828333333331
53680,48.771616666666645
53700,49.10494999999998
53720,49.43828333333331
53740,49.771616666666645
53760,50.10494999999998
53780,50.43828333333331
53800,50.771616666666645
53820,51.10494999999998
53840,51.43828333333331
53860,51.771616666666645
53880,52.10494999999998
53900,52.43828333333331
53920,52.771616666666645
53940,53.10494999999998
53960,53.43828333333331
53980,53.771616666666645
54000,54.10494999999998
54020,54.43828333333331
54040,54.771616666666645
54060,55.10494999999998
54080,55.43828333333331
54100,55.771616666666645
54120,56.10494999999998
54140,56.43828333333331
54160,52.51281666666667
54180,52.84615
54200,53.17948333333334
54220,53.51281666666667
54240,53.84615
54260,54.17948333333334
54280,51.400600000000004
54300,51.73393333333333
54320,52.06726666666667
54340,52.400600000000004
54360,52.73393333333333
54380,53.06726666666667
54400,53.400600000000004
54420,53.73393333333333
54440,54.06726666666667
54460,54.400600000000004
54480,54.73393333333333
54500,55.06726666666667
54520,55.400600000000004
54540,55.73393333333333
54560,56.06726666666667
54580,56.400600000000004
54600,56.73393333333333
54620,51.681049999999956
54640,52.01438333333329
54660,52.34771666666663
54680,52.681049999999956
54700,53.01438333333329
54720,53.34771666666663
54740,53.681049999999956
54760,54.01438333333329
54780,54.34771666666663
54800,54.681049999999956
54820,55.01438333333329
54840,55.34771666666663
54860,55.681049999999956
54880,56.01438333333329
54900,56.34771666666663
54920,56.681049999999956
54940,57.01438333333329
54960,57.34771666666663
54980,57.681049999999956
55000,58.01438333333329
55020,58.34771666666663
55040,58.681049999999956
55060,59.01438333333329
55080,53.60528333333338
55100,39.8756
55120,40.208933333333334
55140,40.54226666666667
55160,40.8756
55180,41.208933333333334
55200,41.54226666666667
55220,41.8756
55240,42.208933333333334
55260,42.54226666666667
55280,42.8756
55300,43.208933333333334
55320,43.54226666666667
55340,43.8756
55360,44.208933333333334
55380,44.54226666666667
55400,44.8756
55420,45.208933333333334
55440,45.54226666666667
55460,45.8756
55480,46.208933333333334
55500,46.54226666666667
55520,46.8756
55540,47.208933333333334
55560,47.54226666666667
55580,47.8756
55600,48.208933333333334
55620,48.54226666666667
55640,48.8756
55660,49.208933333333334
55680,49.54226666666667
55700,49.8756
55720,50.208933333333334
55740,50.54226666666667
55760,50.8756
55780,51.208933333333334
55800,51.54226666666667
55820,51.8756
55840,52.208933333333334
55860,52.54226666666667
55880,52.8756
55900,53.208933333333334
55920,53.54226666666667
55940,53.8756
55960,54.208933333333334
55980,54.54226666666667
56000,54.8756
56020,55.208933333333334
56040,55.54226666666667
56060,55.8756
56080,56.208933333333334
56100,56.54226666666667
56120,56.8756
56140,57.208933333333334
56160,57.54226666666667
56180,57.8756
56200,58.208933333333334
56220,58.54226666666667
56240,58.8756
56260,59.208933333333334
56280,59.54226666666667
56300,59.8756
56320,60.208933333333334
56340,60.54226666666667
56360,60.8756
56380,61.208933333333334
56400,61.54226666666667
56420,61.8756
56440,62.208933333333334
56460,62.54226666666667
56480,62.8756
56500,63.208933333333334
56520,63.54226666666667
56540,63.8756
56560,64.20893333333333
56580,64.54226666666666
56600,64.8756
56620,65.20893333333333
56640,65.54226666666666
56660,65.8756
56680,42.09806666666664
56700,42.43139999999997
56720,42.764733333333304
56740,43.09806666666664
56760,43.43139999999997
56780,43.764733333333304
56800,44.09806666666664
56820,44.43139999999997
56840,44.764733333333304
56860,45.09806666666664
56880,45.43139999999997
56900,45.764733333333304
56920,46.09806666666664
56940,46.43139999999997
56960,46.764733333333304
56980,47.09806666666664
57000,47.43139999999997
57020,47.764733333333304
57040,48.09806666666664
57060,48.43139999999997
57080,48.764733333333304
57100,49.09806666666664
57120,49.43139999999997
57140,49.764733333333304
57160,50.09806666666664
57180,50.43139999999997
57200,50.764733333333304
57220,51.09806666666664
57240,51.43139999999997
57260,51.764733333333304
57280,52.09806666666664
57300,52.43139999999997
57320,52.764733333333304
57340,53.09806666666664
57360,53.43139999999997
57380,53.764733333333304
57400,54.09806666666664
57420,54.43139999999997
57440,54.764733333333304
57460,55.09806666666664
57480,55.43139999999997
57500,55.764733333333304
57520,56.09806666666664
57540,56.43139999999997
57560,56.764733333333304
57580,57.09806666666664
57600,57.43139999999997
57620,57.764733333333304
57640,58.09806666666664
57660,58.43139999999997
57680,58.764733333333304
57700,59.09806666666664
57720,59.43139999999997
57740,59.764733333333304
57760,60.09806666666664
57780,60.43139999999997
57800,60.764733333333304
57820,61.09806666666664
57840,61.43139999999997
57860,61.764733333333304
57880,62.09806666666664
57900,62.43139999999997
57920,62.764733333333304
57940,63.09806666666664
57960,54.615350000000035
57980,54.94868333333337
58000,55.2820166666667
58020,55.615350000000035
58040,55.94868333333337
58060,56.2820166666667
58080,56.615350000000035
58100,56.94868333333337
58120,57.2820166666667
58140,57.615350000000035
58160,57.94868333333337
58180,58.2820166666667
58200,58.615350000000035
58220,58.94868333333337
58240,59.2820166666667
58260,59.615350000000035
58280,59.24906666666672
58300,59.58240000000005
58320,59.915733333333385
58340,60.24906666666672
58360,60.58240000000005
58380,60.915733333333385
58400,59.865816666666674
58420,60.19915000000001
58440,60.53248333333334
58460,60.865816666666674
58480,61.19915000000001
58500,61.53248333333334
58520,61.865816666666674
58540,62.19915000000001
58560,53.07553333333332
58580,33.60486666666669
58600,33.93820000000002
58620,34.27153333333335
58640,34.60486666666669
58660,34.93820000000002
58680,35.27153333333335
58700,35.60486666666669
58720,35.93820000000002
58740,36.27153333333335
58760,36.60486666666669
58780,36.93820000000002
58800,37.27153333333335
58820,37.60486666666669
58840,37.93820000000002
58860,38.27153333333335
58880,38.60486666666669
58900,38.93820000000002
58920,39.27153333333335
58940,39.60486666666669
58960,39.93820000000002
58980,40.27153333333335
59000,40.60486666666669
59020,40.93820000000002
59040,38.41916666666669
59060,38.752500000000026
59080,39.085833333333355
59100,39.41916666666669
59120,39.752500000000026
59140,40.085833333333355
59160,40.41916666666669
59180,40.752500000000026
59200,41.085833333333355
59220,32.74868333333337
59240,33.0820166666667
59260,33.41535000000003
59280,33.74868333333337
59300,34.0820166666667
59320,34.41535000000003
59340,34.74868333333337
59360,35.0820166666667
59380,35.41535000000003
59400,35.74868333333337
59420,36.0820166666667
59440,36.41535000000003
59460,36.74868333333337
59480,37.0820166666667
59500,37.41535000000003
59520,37.74868333333337
59540,38.0820166666667
59560,38.31109999999996
59580,36.690100000000044
59600,35.60734999999998
59620,35.94068333333332
59640,36.27401666666665
59660,36.60734999999998
59680,36.94068333333332
59700,37.27401666666665
59720,37.60734999999998
59740,37.42623333333334
59760,37.75956666666668
59780,38.09290000000001
59800,38.42623333333334
59820,37.63868333333339
59840,37.972016666666725
59860,38.30535000000006
59880,38.63868333333339
59900,38.972016666666725
59920,39.30535000000006
59940,37.26841666666672
59960,37.60175000000005
59980,37.93508333333339
60000,38.26841666666672
60020,38.60175000000005
60040,31.403833333333388
60060,31.73716666666672
60080,32.07050000000005
60100,32.40383333333339
60120,32.73716666666672
60140,33.07050000000005
60160,33.40383333333339
60180,33.73716666666672
60200,34.07050000000005
60220,34.40383333333339
60240,34.73716666666672
60260,35.07050000000005
60280,35.40383333333339
60300,35.73716666666672
60320,35.381450000000044
60340,35.71478333333337
60360,36.04811666666671
60380,36.381450000000044
60400,36.71478333333337
60420,37.04811666666671
60440,37.381450000000044
60460,37.71478333333337
60480,38.04811666666671
60500,38.381450000000044
60520,38.71478333333337
60540,39.04811666666671
60560,39.381450000000044
60580,39.71478333333337
60600,40.04811666666671
60620,40.381450000000044
60640,40.71478333333337
60660,41.04811666666671
60680,41.381450000000044
60700,41.71478333333337
60720,42.04811666666671
60740,42.381450000000044
60760,42.71478333333337
60780,43.04811666666671
60800,43.381450000000044
60820,43.71478333333337
60840,44.04811666666671
60860,44.381450000000044
60880,44.71478333333337
60900,45.04811666666671
60920,45.381450000000044
60940,45.71478333333337
60960,46.04811666666671
60980,46.381450000000044
61000,46.71478333333337
61020,47.04811666666671
61040,47.381450000000044
61060,47.71478333333337
61080,48.04811666666671
61100,48.381450000000044
61120,48.71478333333337
61140,49.04811666666671
61160,49.381450000000044
61180,49.71478333333337
61200,50.04811666666671
61220,50.381450000000044
61240,49.78025000000004
61260,50.113583333333374
61280,50.4469166666667
61300,50.78025000000004
61320,51.113583333333374
61340,51.4469166666667
61360,50.75204999999999
61380,50.96368333333339
61400,51.29701666666673
61420,51.63035000000006
61440,52.085383333333326
61460,52.41871666666666
61480,52.75204999999999
61500,53.085383333333326
61520,53.29701666666673
61540,53.75204999999999
61560,54.085383333333326
61580,54.41871666666666
61600,54.75204999999999
61620,54.71861666666664
61640,53.84406666666667
61660,54.177400000000006
61680,54.510733333333334
61700,54.84406666666667
61720,54.704783333333275
61740,54.55636666666663
61760,53.68958333333333
61780,54.02291666666667
61800,54.081233333333394
61820,54.13334999999994
61840,54.46668333333328
61860,43.41500000000003
61880,43.748333333333356
61900,44.08166666666669
61920,46.327899999999985
61940,46.66123333333332
61960,46.99456666666665
61980,47.327899999999985
62000,47.66123333333332
62020,46.08166666666669
62040,46.41500000000003
62060,46.748333333333356
62080,47.08166666666669
62100,47.41500000000003
62120,47.748333333333356
62140,48.08166666666669
62160,48.41500000000003
62180,48.748333333333356
62200,49.08166666666669
62220,49.41500000000003
62240,49.748333333333356
62260,50.08166666666669
62280,50.41500000000003
62300,50.748333333333356
62320,51.08166666666669
62340,51.41500000000003
62360,51.748333333333356
62380,43.67701666666665
62400,44.01034999999999
62420,44.34368333333332
62440,44.67701666666665
62460,45.01034999999999
62480,45.34368333333332
62500,45.67701666666665
62520,46.01034999999999
62540,46.34368333333332
62560,46.67701666666665
62580,47.01034999999999
62600,47.34368333333332
62620,47.67701666666665
62640,48.01034999999999
62660,48.34368333333332
62680,48.67701666666665
62700,49.01034999999999
62720,49.34368333333332
62740,49.67701666666665
62760,50.01034999999999
62780,50.34368333333332
62800,50.67701666666665
62820,51.01034999999999
62840,51.34368333333332
62860,51.67701666666665
62880,52.01034999999999
62900,52.34368333333332
62920,52.67701666666665
62940,53.01034999999999
62960,53.34368333333332
62980,53.67701666666665
63000,54.01034999999999
63020,54.34368333333332
63040,54.67701666666665
63060,55.01034999999999
63080,34.14371666666666
63100,34.47704999999999
63120,34.81038333333333
63140,35.14371666666666
63160,35.47704999999999
63180,35.81038333333333
63200,36.14371666666666
63220,36.47704999999999
63240,36.81038333333333
63260,37.14371666666666
63280,37.47704999999999
63300,37.81038333333333
63320,38.14371666666666
63340,38.47704999999999
63360,38.81038333333333
63380,39.14371666666666
63400,39.47704999999999
63420,39.81038333333333
63440,40.14371666666666
63460,40.47704999999999
63480,40.81038333333333
63500,41.14371666666666
63520,41.47704999999999
63540,41.81038333333333
63560,42.14371666666666
63580,42.47704999999999
63600,42.81038333333333
63620,43.14371666666666
63640,43.47704999999999
63660,43.81038333333333
63680,44.14371666666666
63700,44.47704999999999
63720,44.81038333333333
63740,45.14371666666666
63760,45.47704999999999
63780,45.81038333333333
63800,46.14371666666666
63820,46.47704999999999
63840,46.81038333333333
63860,47.14371666666666
63880,47.47704999999999
63900,47.81038333333333
63920,48.14371666666666
63940,48.47704999999999
63960,48.81038333333333
63980,49.14371666666666
64000,49.47704999999999
64020,49.81038333333333
64040,50.14371666666666
64060,50.47704999999999
64080,50.81038333333333
64100,51.14371666666666
64120,51.47704999999999
64140,51.81038333333333
64160,52.14371666666666
64180,52.47704999999999
64200,52.81038333333333
64220,53.14371666666666
64240,53.47704999999999
64260,53.81038333333333
64280,54.14371666666666
64300,54.47704999999999
64320,54.81038333333333
64340,55.14371666666666
64360,55.47704999999999
64380,55.81038333333333
64400,56.14371666666666
64420,56.47704999999999
64440,56.81038333333333
64460,57.14371666666666
64480,51.5989666666667
64500,51.93230000000003
64520,52.26563333333336
64540,52.5989666666667
64560,52.93230000000003
64580,53.26563333333336
64600,53.5989666666667
64620,53.93230000000003
64640,54.26563333333336
64660,54.5989666666667
64680,54.93230000000003
64700,55.26563333333336
64720,53.71511666666665
64740,52.14043333333333
64760,52.473766666666656
64780,52.80709999999999
64800,53.14043333333333
64820,53.473766666666656
64840,53.80709999999999
64860,54.14043333333333
64880,54.473766666666656
64900,54.80709999999999
64920,55.14043333333333
64940,52.39855000000001
64960,52.73188333333334
64980,53.06521666666667
65000,53.39855000000001
65020,53.73188333333334
65040,54.06521666666667
65060,54.39855000000001
65080,54.73188333333334
65100,55.06521666666667
65120,55.39855000000001
65140,55.73188333333334
65160,56.06521666666667
65180,56.39855000000001
65200,56.73188333333334
65220,57.06521666666667
65240,57.39855000000001
65260,57.73188333333334
65280,58.06521666666667
65300,58.39855000000001
65320,58.73188333333334
65340,59.06521666666667
65360,59.39855000000001
65380,59.73188333333334
65400,60.06521666666667
65420,60.39855000000001
65440,60.73188333333334
65460,61.06521666666667
65480,61.39855000000001
65500,61.73188333333334
65520,62.06521666666667
65540,62.39855000000001
65560,62.73188333333334
65580,63.06521666666667
65600,30.18688333333339
65620,30.520216666666723
65640,30.853550000000055
65660,34.54148333333335
65680,64.73188333333334
65700,65.06521666666667
65720,65.39855000000001
65740,65.73188333333334
65760,66.06521666666667
65780,66.39855000000001
65800,66.73188333333334
65820,67.06521666666667
65840,67.39855000000001
65860,67.73188333333334
65880,68.06521666666667
65900,57.83246666666661
65920,23.993983333333382
65940,24.327316666666714
65960,-1
65980,-1
66000,-1
66020,-1
66040,20.178233333333385
66060,20.51156666666672
66080,20.844900000000052
66100,21.178233333333385
66120,22.64963333333338
66140,22.982966666666712
66160,23.316300000000048
66180,23.64963333333338
66200,23.982966666666712
66220,40.52021666666672
66240,63.499133333333276
66260,53.08863333333332
66280,53.421966666666655
66300,53.75529999999999
66320,75.39855000000001
66340,75.73188333333334
66360,76.06521666666667
66380,76.39855000000001
66400,76.73188333333334
66420,77.06521666666667
66440,77.39855000000001
66460,77.73188333333334
66480,78.06521666666667
66500,78.39855000000001
66520,78.73188333333334
66540,79.06521666666667
66560,79.39855000000001
66580,79.73188333333334
66600,80.06521666666667
66620,80.39855000000001
66640,80.73188333333334
66660,81.06521666666667
66680,81.39855000000001
66700,81.73188333333334
66720,82.06521666666667
66740,82.39855000000001
66760,82.73188333333334
66780,83.06521666666667
66800,83.39855000000001
66820,83.73188333333334
66840,84.06521666666667
66860,84.39855000000001
66880,84.73188333333334
66900,85.06521666666667
66920,85.39855000000001
66940,85.73188333333334
66960,86.06521666666667
66980,86.39855000000001
67000,86.73188333333334
67020,87.06521666666667
67040,87.39855000000001
67060,87.73188333333334
67080,88.06521666666667
67100,88.39855000000001
67120,88.73188333333334
67140,89.06521666666667
67160,89.39855000000001
67180,89.73188333333334
67200,90.06521666666667
67220,90.39855000000001
67240,90.73188333333334
67260,91.06521666666667
67280,91.39855000000001
67300,91.73188333333334
67320,92.06521666666667
67340,92.39855000000001
67360,92.73188333333334
67380,93.06521666666667
67400,93.39855000000001
67420,93.73188333333334
67440,94.06521666666667
67460,94.39855000000001
67480,94.73188333333334
67500,95.06521666666667
67520,95.39855000000001
67540,95.73188333333334
67560,96.06521666666667
67580,96.39855000000001
67600,96.73188333333334
67620,97.06521666666667
67640,97.39855000000001
67660,97.73188333333334
67680,98.06521666666667
67700,98.39855000000001
67720,98.73188333333334
67740,99.06521666666667
67760,99.39855000000001
67780,99.73188333333334
67800,100.06521666666667
67820,100.39855000000001
67840,100.73188333333334
67860,101.06521666666667
67880,101.39855000000001
67900,101.73188333333334
67920,102.06521666666667
67940,102.39855000000001
67960,102.73188333333334
67980,103.06521666666667
68000,103.39855000000001
68020,103.73188333333334
68040,104.06521666666667
68060,104.39855000000001
68080,104.73188333333334
68100,105.06521666666667
68120,105.39855000000001
68140,105.73188333333334
68160,106.06521666666667
68180,106.39855000000001
68200,106.73188333333334
68220,107.06521666666667
68240,107.39855000000001
68260,107.73188333333334
68280,108.06521666666667
68300,108.39855000000001
68320,108.73188333333334
68340,109.06521666666667
68360,109.39855000000001
68380,109.73188333333334
68400,110.06521666666667
68420,110.39855000000001
68440,110.73188333333334
68460,111.06521666666667
68480,111.39855000000001
68500,111.73188333333334
68520,112.06521666666667
68540,112.39855000000001
68560,112.73188333333334
68580,113.06521666666667
68600,113.39855000000001
68620,113.73188333333334
68640,114.06521666666667
68660,114.39855000000001
68680,114.73188333333334
68700,115.06521666666667
68720,115.39855000000001
68740,115.73188333333334
68760,116.06521666666667
68780,116.39855000000001
68800,116.73188333333334
68820,117.06521666666667
68840,117.39855000000001
68860,117.73188333333334
68880,118.06521666666667
68900,118.39855000000001
68920,118.73188333333334
68940,119.06521666666667
68960,119.39855000000001
68980,119.73188333333334
69000,120.06521666666667
69020,120.39855000000001
69040,120.73188333333334
69060,121.06521666666667
69080,121.39855000000001
69100,121.73188333333334
69120,122.06521666666667
69140,122.39855000000001
69160,122.73188333333334
69180,46.760733333333334
69200,47.09406666666667
69220,79.1784333333333
69240,79.51176666666665
69260,79.84509999999997
69280,48.427400000000006
69300,48.760733333333334
69320,80.84509999999997
69340,81.1784333333333
69360,81.51176666666665
69380,50.09406666666667
69400,50.427400000000006
69420,50.760733333333334
69440,82.84509999999997
69460,83.1784333333333
69480,83.51176666666665
69500,52.09406666666667
69520,52.427400000000006
69540,52.760733333333334
69560,84.84509999999997
69580,85.1784333333333
69600,85.51176666666665
69620,54.09406666666667
69640,54.427400000000006
69660,86.51176666666665
69680,86.84509999999997
69700,87.1784333333333
69720,53.50893333333321
69740,53.842266666666546
69760,43.174166666666615
69780,88.51176666666665
69800,43.840833333333286
69820,44.174166666666615
69840,44.50749999999995
69860,44.840833333333286
69880,90.1784333333333
69900,90.51176666666665
69920,90.84509999999997
69940,91.1784333333333
69960,41.33949999999992
69980,41.67283333333326
70000,92.1784333333333
70020,92.51176666666665
70040,42.67283333333326
70060,43.00616666666659
70080,43.33949999999992
70100,93.84509999999997
70120,94.1784333333333
70140,94.51176666666665
70160,94.84509999999997
70180,45.00616666666659
70200,45.33949999999992
70220,95.84509999999997
70240,96.1784333333333
70260,46.33949999999992
70280,46.67283333333326
70300,47.00616666666659
70320,97.51176666666665
70340,97.84509999999997
70360,98.1784333333333
70380,98.51176666666665
70400,48.67283333333326
70420,49.00616666666659
70440,99.51176666666665
70460,99.84509999999997
70480,50.00616666666659
70500,50.33949999999992
70520,50.67283333333326
70540,101.1784333333333
70560,101.51176666666665
70580,51.67283333333326
70600,52.00616666666659
70620,46.416683333333395
70640,46.75001666666673
70660,103.1784333333333
70680,103.51176666666665
70700,47.75001666666673
70720,48.08335000000007
70740,48.416683333333395
70760,104.84509999999997
70780,105.1784333333333
70800,105.51176666666665
70820,49.75001666666673
70840,50.08335000000007
70860,50.416683333333395
70880,106.84509999999997
70900,107.1784333333333
70920,107.51176666666665
70940,51.75001666666673
70960,50.19440000000007
70980,108.51176666666665
71000,108.84509999999997
71020,109.1784333333333
71040,109.51176666666665
71060,51.23496666666664
71080,51.56829999999997
71100,110.51176666666665
71120,110.84509999999997
71140,111.1784333333333
71160,52.608833333333315
71180,52.39664999999999
71200,52.729983333333315
71220,112.51176666666665
71240,112.84509999999997
71260,53.729983333333315
71280,54.06331666666665
71300,54.39664999999999
71320,54.729983333333315
71340,52.777999999999885
71360,53.111333333333214
71380,53.44466666666655
71400,52.74206666666675
71420,53.07540000000008
71440,53.408733333333416
71460,53.74206666666675
71480,54.07540000000008
71500,54.408733333333416
71520,54.74206666666675
71540,55.07540000000008
71560,55.08709999999992
71580,55.42043333333325
71600,55.753766666666586
71620,56.08709999999992
71640,56.42043333333325
71660,50.740850000000016
71680,54.790866666666744
71700,55.12420000000008
71720,55.457533333333416
71740,55.790866666666744
71760,56.12420000000008
71780,43.38980000000011
71800,43.723133333333436
71820,44.05646666666677
71840,44.38980000000011
71860,44.723133333333436
71880,45.05646666666677
71900,45.38980000000011
71920,45.723133333333436
71940,46.05646666666677
71960,46.38980000000011
71980,46.723133333333436
72000,47.05646666666677
72020,47.38980000000011
72040,47.723133333333436
72060,48.05646666666677
72080,48.38980000000011
72100,48.723133333333436
72120,49.05646666666677
72140,49.38980000000011
72160,49.723133333333436
72180,50.05646666666677
72200,50.38980000000011
72220,50.723133333333436
72240,51.05646666666677
72260,51.38980000000011
72280,51.723133333333436
72300,52.05646666666677
72320,52.38980000000011
72340,52.723133333333436
72360,53.05646666666677
72380,53.38980000000011
72400,53.723133333333436
72420,54.05646666666677
72440,45.93774999999999
72460,46.27108333333332
72480,46.60441666666666
72500,46.93774999999999
72520,47.27108333333332
72540,47.60441666666666
72560,47.93774999999999
72580,48.27108333333332
72600,46.1871666666666
72620,46.520499999999934
72640,46.85383333333326
72660,47.1871666666666
72680,47.520499999999934
72700,47.85383333333326
72720,48.1871666666666
72740,48.520499999999934
72760,48.85383333333326
72780,49.1871666666666
72800,49.520499999999934
72820,49.85383333333326
72840,50.1871666666666
72860,50.520499999999934
72880,50.85383333333326
72900,51.1871666666666
72920,51.520499999999934
72940,51.85383333333326
72960,52.1871666666666
72980,52.520499999999934
73000,52.85383333333326
73020,53.1871666666666
73040,53.520499999999934
73060,53.85383333333326
73080,54.1871666666666
73100,54.520499999999934
73120,54.85383333333326
73140,55.1871666666666
73160,55.520499999999934
73180,55.85383333333326
73200,43.0928833333334
73220,43.42621666666673
73240,43.75955000000007
73260,44.0928833333334
73280,44.42621666666673
73300,44.75955000000007
73320,45.0928833333334
73340,45.42621666666673
73360,45.75955000000007
73380,46.0928833333334
73400,46.42621666666673
73420,46.75955000000007
73440,47.0928833333334
73460,47.42621666666673
73480,47.75955000000007
73500,48.0928833333334
73520,48.42621666666673
73540,48.75955000000007
73560,49.0928833333334
73580,49.42621666666673
73600,49.75955000000007
73620,50.0928833333334
73640,50.42621666666673
73660,50.75955000000007
73680,51.0928833333334
73700,51.42621666666673
73720,51.75955000000007
73740,52.0928833333334
73760,52.42621666666673
73780,46.32518333333331
73800,46.65851666666664
73820,46.99184999999998
73840,47.32518333333331
73860,47.65851666666664
73880,47.99184999999998
73900,48.32518333333331
73920,48.65851666666664
73940,48.99184999999998
73960,49.32518333333331
73980,49.65851666666664
74000,49.99184999999998
74020,50.32518333333331
74040,50.65851666666664
74060,50.99184999999998
74080,51.32518333333331
74100,51.65851666666664
74120,51.99184999999998
74140,50.598300000000016
74160,50.93163333333335
74180,51.26496666666669
74200,51.598300000000016
74220,51.02838333333323
74240,51.36171666666657
74260,51.6950499999999
74280,52.02838333333323
74300,52.36171666666657
74320,52.6950499999999
74340,53.02838333333323
74360,53.36171666666657
74380,53.6950499999999
74400,54.02838333333323
74420,54.36171666666657
74440,54.6950499999999
74460,52.297633333333216
74480,52.630966666666545
74500,52.96429999999988
74520,53.297633333333216
74540,52.70756666666663
74560,53.040899999999965
74580,53.3742333333333
74600,53.70756666666663
74620,54.040899999999965
74640,54.3742333333333
74660,54.70756666666663
74680,52.00536666666667
74700,52.3387
74720,52.5875
74740,52.920833333333334
74760,53.25416666666667
74780,53.5875
74800,53.920833333333334
74820,54.25416666666667
74840,54.5875
74860,54.920833333333334
74880,55.25416666666667
74900,55.5875
74920,55.920833333333334
74940,56.25416666666667
74960,54.99946666666656
74980,55.33279999999989
75000,55.66613333333323
75020,55.99946666666656
75040,56.17471666666655
75060,54.47320000000012
75080,43.810216666666626
75100,44.14354999999996
75120,44.47688333333329
75140,44.810216666666626
75160,45.14354999999996
75180,45.47688333333329
75200,45.810216666666626
75220,46.14354999999996
75240,46.47688333333329
75260,46.810216666666626
75280,47.14354999999996
75300,47.47688333333329
75320,47.810216666666626
75340,48.14354999999996
75360,48.47688333333329
75380,48.810216666666626
75400,49.14354999999996
75420,49.47688333333329
75440,49.810216666666626
75460,50.14354999999996
75480,50.47688333333329
75500,50.810216666666626
75520,45.13890000000004
75540,45.47223333333338
75560,45.80556666666671
75580,46.13890000000004
75600,52.47688333333329
75620,52.810216666666626
75640,53.14354999999996
75660,53.47688333333329
75680,53.810216666666626
75700,54.14354999999996
75720,41.321066666666596
75740,41.654399999999924
75760,41.98773333333326
75780,42.321066666666596
75800,42.654399999999924
75820,42.98773333333326
75840,43.321066666666596
75860,43.654399999999924
75880,43.98773333333326
75900,44.321066666666596
75920,44.654399999999924
75940,44.98773333333326
75960,45.321066666666596
75980,45.654399999999924
76000,45.98773333333326
76020,46.321066666666596
76040,46.654399999999924
76060,46.98773333333326
76080,47.321066666666596
76100,47.654399999999924
76120,47.98773333333326
76140,48.321066666666596
76160,48.654399999999924
76180,48.98773333333326
76200,49.321066666666596
76220,49.654399999999924
76240,49.98773333333326
76260,50.321066666666596
76280,50.654399999999924
76300,50.98773333333326
76320,51.321066666666596
76340,51.654399999999924
76360,51.98773333333326
76380,52.321066666666596
76400,43.765399999999985
76420,44.09873333333332
76440,44.43206666666665
76460,44.765399999999985
76480,45.09873333333332
76500,45.43206666666665
76520,45.765399999999985
76540,46.09873333333332
76560,46.43206666666665
76580,46.765399999999985
76600,47.09873333333332
76620,47.43206666666665
76640,47.765399999999985
76660,48.09873333333332
76680,48.43206666666665
76700,48.765399999999985
76720,49.09873333333332
76740,49.43206666666665
76760,49.765399999999985
76780,50.09873333333332
76800,50.43206666666665
76820,50.765399999999985
76840,51.09873333333332
76860,51.43206666666665
76880,51.765399999999985
76900,52.09873333333332
76920,51.44309999999993
76940,51.77643333333326
76960,52.109766666666594
76980,52.44309999999993
77000,52.77643333333326
77020,53.109766666666594
77040,53.44309999999993
77060,53.77643333333326
77080,47.86803333333325
77100,48.20136666666658
77120,48.534699999999916
77140,48.86803333333325
77160,49.20136666666658
77180,49.534699999999916
77200,49.86803333333325
77220,50.20136666666658
77240,50.534699999999916
77260,50.86803333333325
77280,51.20136666666658
77300,51.534699999999916
77320,51.85556666666671
77340,52.18890000000004
77360,51.71623333333336
77380,48.773500000000055
77400,49.10683333333339
77420,49.44016666666673
77440,49.773500000000055
77460,50.10683333333339
77480,50.44016666666673
77500,50.773500000000055
77520,51.10683333333339
77540,51.44016666666673
77560,51.773500000000055
77580,52.10683333333339
77600,52.44016666666673
77620,52.773500000000055
77640,53.10683333333339
77660,53.44016666666673
77680,53.773500000000055
77700,54.10683333333339
77720,54.44016666666673
